datemonth, dateyear, propertycategorisation, sa32016code, auction_activity_auctionclearancerate, auction_activity_auctionlistedcount, auction_activity_auctionnotsoldcount, auction_activity_auctionpostponedcount, auction_activity_auctionsoldaftercount, auction_activity_auctionsoldpriorcount, auction_activity_auctionsoldunderhammercount, auction_activity_auctiontotalreported, auction_activity_auctiontotalsold, auction_activity_auctionwithdrawncount, enddate, for_rent_home_lease_averageprice, for_rent_home_lease_detailedposition05price, for_rent_home_lease_detailedposition10price, for_rent_home_lease_detailedposition15price, for_rent_home_lease_detailedposition20price, for_rent_home_lease_detailedposition25price, for_rent_home_lease_detailedposition30price, for_rent_home_lease_detailedposition35price, for_rent_home_lease_detailedposition40price, for_rent_home_lease_detailedposition45price, for_rent_home_lease_detailedposition50price, for_rent_home_lease_detailedposition55price, for_rent_home_lease_detailedposition60price, for_rent_home_lease_detailedposition65price, for_rent_home_lease_detailedposition70price, for_rent_home_lease_detailedposition75price, for_rent_home_lease_detailedposition80price, for_rent_home_lease_detailedposition85price, for_rent_home_lease_detailedposition90price, for_rent_home_lease_detailedposition95price, for_rent_home_lease_detailedpricecalcreccount, for_rent_home_lease_eventcount, for_rent_home_lease_geometricmeanprice, for_rent_home_lease_maximumprice, for_rent_home_lease_medianprice, for_rent_home_lease_minimumprice, for_rent_home_lease_position25price, for_rent_home_lease_position75price, for_rent_home_lease_pricecalcreccount, for_rent_home_lease_standarddeviationprice, for_rent_home_lease_totalprice, for_sale_both_auction_private_treaty_averageprice, for_sale_both_auction_private_treaty_detailedposition05price, for_sale_both_auction_private_treaty_detailedposition10price, for_sale_both_auction_private_treaty_detailedposition15price, for_sale_both_auction_private_treaty_detailedposition20price, for_sale_both_auction_private_treaty_detailedposition25price, for_sale_both_auction_private_treaty_detailedposition30price, for_sale_both_auction_private_treaty_detailedposition35price, for_sale_both_auction_private_treaty_detailedposition40price, for_sale_both_auction_private_treaty_detailedposition45price, for_sale_both_auction_private_treaty_detailedposition50price, for_sale_both_auction_private_treaty_detailedposition55price, for_sale_both_auction_private_treaty_detailedposition60price, for_sale_both_auction_private_treaty_detailedposition65price, for_sale_both_auction_private_treaty_detailedposition70price, for_sale_both_auction_private_treaty_detailedposition75price, for_sale_both_auction_private_treaty_detailedposition80price, for_sale_both_auction_private_treaty_detailedposition85price, for_sale_both_auction_private_treaty_detailedposition90price, for_sale_both_auction_private_treaty_detailedposition95price, for_sale_both_auction_private_treaty_detailedpricecalcreccount, for_sale_both_auction_private_treaty_eventcount, for_sale_both_auction_private_treaty_geometricmeanprice, for_sale_both_auction_private_treaty_maximumprice, for_sale_both_auction_private_treaty_medianprice, for_sale_both_auction_private_treaty_minimumprice, for_sale_both_auction_private_treaty_position25price, for_sale_both_auction_private_treaty_position75price, for_sale_both_auction_private_treaty_pricecalcreccount, for_sale_both_auction_private_treaty_standarddeviationprice, for_sale_both_auction_private_treaty_totalprice, gid, gross_rental_yield, sa32016id, sa32016name, sa32016pid, sold_both_auction_private_treaty_averageprice, sold_both_auction_private_treaty_detailedposition05price, sold_both_auction_private_treaty_detailedposition10price, sold_both_auction_private_treaty_detailedposition15price, sold_both_auction_private_treaty_detailedposition20price, sold_both_auction_private_treaty_detailedposition25price, sold_both_auction_private_treaty_detailedposition30price, sold_both_auction_private_treaty_detailedposition35price, sold_both_auction_private_treaty_detailedposition40price, sold_both_auction_private_treaty_detailedposition45price, sold_both_auction_private_treaty_detailedposition50price, sold_both_auction_private_treaty_detailedposition55price, sold_both_auction_private_treaty_detailedposition60price, sold_both_auction_private_treaty_detailedposition65price, sold_both_auction_private_treaty_detailedposition70price, sold_both_auction_private_treaty_detailedposition75price, sold_both_auction_private_treaty_detailedposition80price, sold_both_auction_private_treaty_detailedposition85price, sold_both_auction_private_treaty_detailedposition90price, sold_both_auction_private_treaty_detailedposition95price, sold_both_auction_private_treaty_detailedpricecalcreccount, sold_both_auction_private_treaty_eventcount, sold_both_auction_private_treaty_geometricmeanprice, sold_both_auction_private_treaty_maximumprice, sold_both_auction_private_treaty_medianprice, sold_both_auction_private_treaty_minimumprice, sold_both_auction_private_treaty_position25price, sold_both_auction_private_treaty_position75price, sold_both_auction_private_treaty_pricecalcreccount, sold_both_auction_private_treaty_standarddeviationprice, sold_both_auction_private_treaty_totalprice, sold_private_treaty_averagedaysonmarket, sold_private_treaty_averagediscount, sold_private_treaty_daysonmarketrecordcount, sold_private_treaty_discountrecordcount, state, feature_code, feature_name
6,2020,"House",20801,0.6407119000000003,907,208,27,27,155,421,899,576,118,"30/06/2020",913.2156,450,499,530,575,600,645,680,720,750,795,850,890,950,995,1100,1200,1300,1495,1800,1809,1809,829.7532,3900,795,250,600,1100,1809,443.0486,1652007,2179939,800000,955000,1100000,1200000,1280000,1395000,1490000,1570000,1650000,1750000,1800000,1900000,2095000,2250000,2500000,2800000,3150000,3750000,5000000,1091,1699,1823132,22000000,1750000,11800,1280000,2500000,1091,1659009,2380000000,null,0.024317650000000007,276,"Bayside","SA3_1620801",1986131,885000,1060000,1200000,1280000,1350000,1400000,1460000,1550000,1627500,1700000,1766000,1850000,1960000,2100000,2283000,2470000,2740000,3055000,3977000,1205,1234,1758490,19800000,1700000,100000,1350000,2283000,1205,1281873,2.3899999999999995E9,68,0.06312262000000003,541,128,"VIC","20801","Bayside"
6,2020,"House",20802,0.7159309,1031,201,31,20,199,547,1042,746,110,"30/06/2020",675.5781000000002,400,440,460,495,510,540,550,580,600,650,675,699,730,760,799,849,880,949,1050,2477,2478,641.4955,3500,650,80,510,799,2477,231.2591,1673407,1443027,790000,875000,955000,1020000,1095000,1150000,1180000,1200000,1250000,1300000,1349000,1380000,1425000,1500000,1595000,1695000,1800000,2050000,2490000,985,1677,1329300,14000000,1300000,289950,1095000,1595000,985,790209.4,1420000000,null,0.02503704,277,"Glen Eira","SA3_1620802",1494226,851500,956000,1030000,1095000,1155000,1202500,1245000,1273500,1300000,1350000,1400000,1450000,1511000,1595000,1680000,1755000,1900000,2125000,2600000,1351,1358,1403182,7000000,1350000,417500,1155000,1680000,1351,620568.7,2020000000,55,0.05606153,487,96,"VIC","20802","Glen Eira"
6,2020,"House",20803,0.6228501000000003,801,158,31,49,150,357,814,507,126,"30/06/2020",550.1608,350,390,400,425,445,455,475,495,510,525,550,560,580,600,620,650,680,750,820,2084,2084,529.6949000000002,5300,525,210,445,620,2084,185.3897,1146535,1003083,545000,625000,670000,720000,750000,790000,815000,850000,880000,900000,950000,990000,1050000,1090000,1150000,1200000,1300000,1480000,1800000,1488,2157,933979.6,4400000,900000,180000,750000,1150000,1488,427827.6,1490000000,null,0.028290159999999995,278,"Kingston","SA3_1620803",1050293,601000,660000,719000,760000,800000,840000,872000,900000,935000,965000,1000000,1035000,1080000,1130000,1197500,1250000,1330000,1450000,1750000,1451,1454,983373.9,1.6500000000000002E7,965000,100000,800000,1197500,1451,571022.9,1520000000,68,0.06775096,794,195,"VIC","20803","Kingston"
6,2020,"House",20804,0.6300000000000002,299,82,7,12,44,145,300,189,28,"30/06/2020",772.6852,385,425,460,490,525,550,595,615,650,680,700,760,795,850,895,980,1100,1290,1500,648,648,701.791,3350,680,160,525,895,648,379.5279999999999,500700,2249252,870000,1050000,1200000,1299000,1395000,1500000,1600000,1694000,1800000,1912500,2050000,2225000,2400000,2500000,2750000,2990000,3300000,3795000,4500000,309,521,1905894,11000000,1912500,16000,1395000,2750000,309,1382577,695000000,null,0.017548390000000007,279,"Stonnington - East","SA3_1620804",2273618,1025000,1200000,1280000,1350000,1517000,1598000,1700000,1800000,1900000,2015000,2153000,2260000,2420000,2590000,2800000,2950000,3350000,3855000,4400000,363,369,2053595,7610000,2015000,520000,1517000,2800000,363,1083204,825000000,47,0.08727075000000004,179,24,"VIC","20804","Stonnington - East"
6,2020,"House",20901,0.7118644000000003,823,157,14,13,198,390,826,588,90,"30/06/2020",488.1588000000001,350,365,380,395,400,415,430,440,450,460,475,490,500,520,550,570,600,640,700,2028,2028,473.1342,3000,460,56,400,550,2028,140.04919999999998,989986,1013917,575000,620000,650000,680000,700000,730000,750000,780000,800000,829000,850000,880000,929000,985000,1050000,1180000,1320000,1600000,2200000,1236,1817,912649.8,8000000,829500,270000,700000,1050000,1236,611082.2,1250000000,null,0.02780587,280,"Banyule","SA3_1620901",1016983,610000,662500,700000,728000,750000,770000,791000,815000,836000,860000,890000,921000,960000,1012500,1100000,1200000,1335000,1570000,1950000,1338,1339,942019.3,4670000,860250,350000,750000,1100000,1338,485182.8,1360000000,62,0.07087258,722,148,"VIC","20901","Banyule"
6,2020,"House",20902,0.6360947000000001,661,174,20,12,81,349,676,430,92,"30/06/2020",453.4532,320,349,360,370,380,395,400,410,420,430,450,460,475,490,500,530,550,590,650,2200,2200,440.7170999999999,1250,430,10,380,500,2200,108.5338,997597,811659.1,500000,565000,590000,600000,630000,650000,680000,695000,715000,740000,770000,800000,830000,877800,920000,990000,1050000,1150000,1300000,998,1363,769916.1,3050000,740000,90000,630000,920000,998,286760.7,810000000,null,0.027665730000000006,281,"Darebin - North","SA3_1620902",869337.6,550000,600000,630000,655000,683500,710000,732500,760000,782000,806440,835000,870000,915000,950000,1000000,1080000,1140000,1240000,1370000,942,945,832883.6,2100000,808220,140000,683500,1000000,942,263921.3,819000000,81,0.06436979999999998,436,85,"VIC","20902","Darebin - North"
6,2020,"House",20903,0.6333333000000001,242,58,3,4,54,98,240,152,36,"30/06/2020",512.3195,340,360,390,410,420,440,450,470,480,500,520,530,550,570,580,600,625,680,760,410,410,496.9622,1200,500,196,420,580,410,128.28240000000005,210051,974008.4,540000,590173,640000,669950,690000,720000,750000,780000,800000,840000,870000,895000,950000,1000000,1100000,1200000,1300000,1500000,1849000,930,1121,887629.4,9900000,840000,77000,690000,1100000,930,546387,906000000,null,0.029378530000000014,282,"Nillumbik - Kinglake","SA3_1620903",973239.5,590000,650000,691000,720000,745000,765000,790000,817000,853000,885000,912000,950000,995000,1050000,1110000,1200000,1290000,1380000,1605000,805,805,922482.1,3700000,885000,325000,745000,1110000,805,357755.8,783000000,64,0.06472681000000002,633,138,"VIC","20903","Nillumbik - Kinglake"
6,2020,"House",20904,0.6199560000000003,1399,327,24,44,196,649,1363,845,206,"30/06/2020",398.5293,330,345,350,360,365,370,375,380,380,390,390,400,400,410,420,430,440,455,500,4920,4920,393.7109999999999,1800,390,87,365,420,4920,75.6189,1960764,575931.4,398000,431210,450920,470000,486600,499000,509000,520680,534343,548320,557700,570000,585170,600000,619000,640000,670000,720000,820000,7295,8361,552491.5,9500000,548320,4000,486600,619000,7295,234046.9,4200000000,null,0.0332459,283,"Whittlesea - Wallan","SA3_1620904",639482.6,470000,500000,519000,531000,547000,561000,575000,586000,600000,610000,625000,638000,651000,671000,691000,720000,750000,800000,900000,2750,2752,623460.2,2775000,610000,238000,547000,691000,2750,165136.3,1.7600000000000002E9,76,0.059807600000000016,1762,470,"VIC","20904","Whittlesea - Wallan"
6,2020,"House",21001,0.6043406000000002,583,162,18,12,120,242,599,362,101,"30/06/2020",484.2806999999999,350,365,380,390,400,410,420,430,450,450,470,480,500,520,550,550,595,650,700,1172,1172,470.9948,1350,450,240,400,550,1172,123.5995,567577,956680.3,600000,650000,685000,700000,740000,750000,780000,800000,850000,865000,895000,910000,950000,1000000,1100000,1180000,1250000,1375000,1680000,721,1003,902011,3300000,865000,79000,740000,1100000,721,357156.1,690000000,null,0.027209300000000002,284,"Keilor","SA3_1621001",955322.6,620000,670000,706000,730000,755000,780000,800000,820000,840000,860000,885000,920000,950000,1000000,1070000,1130000,1225000,1360000,1585000,767,769,912876.2,3671000,860000,500000,755000,1070000,767,331576.3,733000000,74,0.06956857000000002,371,88,"VIC","21001","Keilor"
6,2020,"House",21002,0.3750000000000001,58,23,4,0,8,13,56,21,15,"30/06/2020",488.1945,330,360,380,395,410,425,440,450,455,460,480,490,500,520,550,550,590,620,700,365,365,473.8208,1500,460,245,410,550,365,133.3395,178191,860439.3,429561,479477,522000,556873,580000,600000,630000,650000,680000,695556,730000,775000,825000,875000,940000,1000000,1195000,1350000,1749997,933,961,757710.6,7500000,695556,65000,580000,940000,933,579066.8,8.029999999999999E8,null,0.03276712000000001,285,"MacEdon Ranges","SA3_1621002",828397,460000,515000,550000,577000,600000,625000,650000,672000,710000,730000,775000,813000,850000,880000,925000,1000000,1080000,1188000,1375000,443,443,766872.5,5000000,730000,275000,600000,925000,443,418005.2,367000000,92,0.06335077,388,191,"VIC","21002","Macedon Ranges"
6,2020,"House",21003,0.6612425999999999,690,136,21,24,157,290,676,447,100,"30/06/2020",436.4908999999999,340,360,370,380,385,395,400,400,415,420,430,440,450,460,480,495,510,540,580,2080,2080,430.1264999999999,975,420,75,385,480,2080,76.81148,907901,699408.1,440000,479000,500000,527500,550000,580000,600000,637500,650000,679000,695000,710000,749000,765000,795000,820000,880000,950000,1150000,969,1374,666672.4,2320000,679000,20000,550000,795000,969,220246.2,678000000,null,0.030375520000000007,286,"Moreland - North","SA3_1621003",747751.9,495000,531000,561000,592500,615000,635000,660000,685000,700000,718000,735000,755000,778000,805000,840000,870000,920000,990000,1120000,1038,1041,724376.2,1977000,719000,290000,615000,840000,1038,200507.4,776000000,70,0.05207421,529,138,"VIC","21003","Moreland - North"
6,2020,"House",21004,0.4,42,12,0,6,9,7,40,16,8,"30/06/2020",397.7854,320,340,350,350,360,360,370,380,380,390,395,400,410,420,425,440,450,470,500,904,904,393.4178,1000,390,250,360,425,904,62.78042,359598,565658.3,390000,413500,430000,446602,460000,470000,480000,490490,499000,511493,527729,540000,551972,570000,590000,607653,650000,697253,820000,1604,1648,530831.9,22500000,511590,45100,460000,590000,1604,589097.8,907000000,null,0.03687273,287,"Sunbury","SA3_1621004",590295,415000,437500,455000,477000,485000,497500,510000,522150,536000,550000,570000,585000,604000,621000,640000,672500,714000,790000,885000,648,648,571539.3,1600000,550000,327000,485000,640000,648,167369.3,3.829999999999999E8,51,0.04568819000000001,554,131,"VIC","21004","Sunbury"
6,2020,"House",21005,0.5563973000000001,1259,307,40,56,206,455,1188,661,214,"30/06/2020",397.7348,330,340,350,355,360,370,380,380,385,390,400,400,410,410,420,430,440,450,480,3970,3970,393.2691,2500,390,78,360,420,3970,76.88931,1579007,545626.6,375150,400722,430000,450000,464700,480000,493857,500400,515700,530000,543095,552300,568700,580000,599000,617600,640000,674258,734840,5672,6563,526949.1,4050000,530000,10000,464700,599000,5672,178979.7,3090000000,null,0.03496552,288,"Tullamarine - Broadmeadows","SA3_1621005",609815.2,430000,485000,505000,520000,530000,541000,550000,561000,570000,580000,590000,600000,611500,626000,645000,670000,701000,740000,830000,1883,1897,592817.7,4790000,580000,295000,530000,645000,1883,187737.2,1.1500000000000002E9,74,0.05892568,1048,289,"VIC","21005","Tullamarine - Broadmeadows"
